atID,wthp6,wtlp6,wthp5,wtlp5,wtal,wtfe,s1hp6,s1lp6,s1hp5,s1lp5,s1al,s1fe
AT4G01440,72.904873845,66.22965957,70.654212305,62.120785055,57.999502245,29.517384675,71.227053305,58.21401881,66.79776447500001,60.330267275,48.53185733,45.381551725
AT4G01760,1.477341443,1.177428787,1.385214261,0.7897274415000001,0.87766448,1.170686565,0.9296282895,1.008761826,1.0571310925,0.7976717154999999,0.642032395,0.9057226995
AT4G01995,2.674007155,1.9411034180000002,2.4951694775,1.9577624065,2.2832571385,2.391301162,2.394800317,2.352172513,2.3979681855,1.5739549794999999,1.897871776,2.356016816
AT4G02580,214.9155943,200.833674,203.5745726,187.125621,175.63291270000005,198.72654285,214.86666090000003,213.0222626,199.02913975,207.5945375,168.40391835,203.8815308
AT4G02920,45.93215751,37.86595273,42.395789595,38.966463855,30.207396785,32.958848655,36.731815035,33.37509814000001,38.52232304,39.989350565,22.5589344,39.735010055
AT4G03490,11.051408963,10.284713807000001,10.3529737615,10.140060679500001,8.283404411,10.1139667195,9.399875821,8.895370119999997,7.0170495740000005,8.5297772515,6.458027157,7.2763131875
AT4G05060,31.32094873,28.46770182,27.26061594,25.123168295,28.177455485000007,28.11033772,27.01807604,27.09597236,25.45019172,24.70610623,24.88963018,26.879247775
AT4G05120,5.985244934,4.6205460545,4.947778026,4.45393809,5.3928936635000015,4.54271561,5.108654901,4.397204692000002,4.36342599,3.8985599294999997,2.7200536910000004,3.504256934
AT4G05390,302.73868330000005,168.6803624,171.1174072,167.43211885,97.142815675,79.176706895,251.88447875,204.64317715,275.37146755000003,244.62636665,80.59355131,138.15308425
AT4G06599,41.283499385,38.15849992,38.227867285,34.100822484999995,36.771776465,35.21313214,38.897086085,40.442917535,35.541256295,34.547234265,35.200650255,35.45373530000001
AT4G06746,14.460934095,11.3882552295,10.206290465,12.79574482,8.4690037675,7.6037488804999995,10.585753155,10.175983764,5.879888022,8.395503763999999,2.160058979,5.704870186
AT4G06810,2.1898330445000003,1.1055251234999999,1.0666070029999999,1.280390416,0.8336209554999999,0.541061983,1.4119963160000002,1.4467790459999998,0.9853433285,1.1105292820000001,0.183586606,0.974012408
AT4G06995,2.3935786985,2.2234900325,1.7208247565,1.5331825394999998,1.4685830835,1.2381351925,1.3731019255,1.8645106075,1.6128553425,1.38247213,1.361346116,1.416039438
AT4G07950,26.710677865,24.96034848,25.14125603,21.108731345,19.925463335,21.90727455,20.41482129,19.514186345,17.06892955,18.712271545,13.565481605,17.617700775000007
AT4G08040,4.226300483,2.6444024880000003,3.971803875,3.0736131915,2.6114346445,1.8461324645,3.295000781,1.4952199199999998,2.4720935,1.6398182705000002,2.1745709555,2.3589711335
AT4G08280,24.55060941,21.718625605,22.87463689,19.65982304,17.757241735,21.962849315,22.855224065,23.617134355,20.569672325,22.46773981,17.2646755,22.547299395
AT4G08455,10.975591615499999,8.914576789,8.0243229275,8.960941021,9.6143013105,10.211323145,10.6294623,9.6411743625,8.9008156605,9.2281474235,10.594558509,9.279931849
AT4G08570,19.78919841,13.06871416,14.449628315,14.730457175000002,17.073440505,10.2921856535,18.15012028,13.462819205,16.485277234999998,12.230583055,12.204378395,12.87743092
AT4G09080,1.528277856,1.4296008980000001,1.2340186075,1.2098734315000002,1.4540999469999998,1.100157901,1.096728675,0.9717123765000001,1.4739549150000002,1.201176898,1.3542290375,0.9616460175
AT4G09420,11.485264845,11.402625273499998,10.7445290265,6.7857158245,7.976025674000001,5.4749884215,10.755937931000002,7.926712055999999,7.323454784499999,5.8067609275,1.6768248680000002,1.6339338995
AT4G09620,49.343722655,33.61162745,37.68275451,36.008901015,25.90170221,21.27001694,37.573536185,30.675681535,38.27245025,34.57897458,16.97766506,23.58347323
AT4G09770,9.5993811765,6.0093694755,7.204949747000001,4.1300316845000005,4.1924413760000006,5.963555675499999,8.499675356000001,7.8178817610000015,4.938958147,3.7719271555,0.7351449685,2.8755259795
AT4G10650,3.8708583225,3.1487467089999996,2.9176877525,3.3197544994999997,3.50712009,2.8633744985000003,3.5656940930000003,3.2563621680000003,3.7586131855000002,3.4967526835000005,2.313580181,2.984418298
AT4G10955,14.976541895,13.11182429,12.645044915,12.80373191,13.581729485,13.105051725,14.31097438,14.63903981,14.760895779999998,14.03217029,13.65251855,13.711909595
AT4G11240,79.68411502500003,78.66499462,71.6920068,72.650976925,67.88934183,73.22500196,70.19859639500001,66.28531723,66.338987285,64.535878515,59.54327044,57.768577365
AT4G11290,376.72787275,357.50980574999994,249.0717568,207.63095890000002,176.92742485000005,115.18524911,290.24981925,253.23898355,172.40936949999997,196.93267905,40.877427795,110.52943687
AT4G11850,122.3081257,116.9765256,111.57568185,102.928961,104.33522085,85.7489073,100.81422695,87.55413949999998,100.05503879,86.29133617,102.83888185,70.45755811000002
AT4G12110,49.51149197,41.594003045,46.576308465,47.21930968,45.18158993,34.02909875,49.174279665,44.719343385,47.01345007000001,44.491251695,30.208156675,34.54385022
AT4G12240,4.4314679615,2.7158503099999995,3.32073526,4.2725436125,3.3848429794999997,3.5408737555000003,3.801981877,4.120448061,4.4154058475,3.821495804,4.2357195535,4.204561387
AT4G12600,244.3809803,200.02731685,202.89243530000002,203.31471555,166.63218065,203.02664785,241.65726395,205.6917042,198.1511376,195.32616255,118.405694,185.616264
AT4G12720,83.33892581500002,69.40167627,60.420261200000006,46.55682839,57.437384005,58.874517299999994,68.977448355,63.66149175,55.149392005,59.691625645,75.12945415499998,61.325265105
AT4G12870,6.798805722000001,4.476685281,4.171071451,4.4422561,6.375906132999999,4.575123047,5.190393254,5.09521475,4.963994907,4.5858935139999994,6.350402607,3.8683625339999996
AT4G13600,1.884647294,1.2733003390000002,1.8301410895,0.860244426,1.101585841,0.8890852484999999,1.4538121494999998,1.7599384365,1.807856975,1.230206063,1.5961064555000002,1.6399523585
AT4G14145,19.225436025,18.887708055,19.12057272,15.674661905,14.00725339,15.60859615,16.2423398,17.83066487,16.798695095,17.022035655,12.090956035,13.649638345
AT4G14390,14.59108787,10.900720596,10.672156954,7.6796699435,8.542275859,6.587020185,14.2331856,10.89918429,12.352347345,8.9818378675,4.6435123339999995,5.508205068
AT4G15130,12.09526543,10.236831479500001,9.697863047,10.95610802,8.4820632385,8.9464943085,11.54378114,10.91946995,10.7664351,11.25194461,9.3788179715,9.9121662425
AT4G15270,14.080796459999998,12.498150155,13.435711265,10.1774652675,6.7581465365,7.02456567,13.58750381,10.909839462,11.326711907,12.131445759999998,4.6545872245,4.522265565500001
AT4G15310,2.061533825,0.7828703195000001,0.7713012585,0.378307523,0.250869855,0.1405439885,1.2467892434999999,0.671705343,1.3770078515000002,1.526933235,1.3948486065,0.4108364935000001
AT4G15400,26.20428102,18.92695767,19.531598755,17.129057,14.86891468,17.909348415,22.050015145,17.907260954999995,15.86711542,18.365811475,6.439557368999998,15.12105198
AT4G15660,1.425230478,1.014425771,0.5534558764999999,0.6442595955,0.4918862475,0.8226632995000001,0.4966493475,0.9770847435,0.21948464,0.2368066575,0.3560983215,0.4108364935000001
AT4G15700,1.858406356,1.5700569965,0.876681168,0.9028218725,0.4766430855,0.990481331,0.863199387,1.4336266885000002,0.546374049,0.5000955755,0.1659153625,0.4543934205
AT4G15910,292.9434712,282.60417315,277.32621135,266.4852265,217.54677145,251.87622805,219.27739715,235.68455765000004,168.08550495,258.95120705,173.73820625000005,145.63503535
AT4G16570,8.7855112985,7.891974144500001,7.510384516499999,8.7802855225,7.955986929500001,6.765685400999999,6.7485005655000005,7.788612301500001,7.623523636,7.018125443000001,7.666650616,6.476528489500001
AT4G16840,8.784398567,6.6484324675,7.277897752999999,5.427418629,4.704200458000001,7.86988296,8.516715173000001,7.2208324395,6.015343393999999,6.7086637489999985,3.2552600805000003,6.084296494
AT4G16957,18.05290942,17.575962895,15.319905525,13.936720905,14.977468675,9.124646185,11.547567765,17.582063455,14.026410205,12.1170133,8.7990342005,8.7859242355
AT4G17060,28.65219615,27.26914709,26.613272395000006,25.962124,26.38591869,23.86571734,26.03424391,27.270474875,26.139710085,24.957509595,24.917612685,22.836328055000006
AT4G17860,1.0949165225000002,0.8782860294999999,0.809244155,0.117528308,0.067454189,0.18790532399999998,0.35037540549999996,0.3848506675,0.27669335,0.023935356,0.0242675965,0.121368533
AT4G17870,168.42588615,144.17483794999995,145.41049505,116.457906875,92.040012935,93.818747495,146.41345845,161.8403268,144.5713586,143.5528395,46.43380407,81.05787111999999
AT4G17890,67.06109547,61.409407325,65.61097204500001,62.913326735,60.89364721,65.268431705,65.12299300000001,62.390041045,54.778887975,54.168200375,44.790481695,58.578103605
AT4G17895,19.660528275,18.366554245,17.20677867,19.28091822,19.06396795,17.344092425,16.592715205,16.461775295,19.15760122,18.23849398,19.65869627,17.477288445
AT4G18070,93.53999401,84.156212565,85.59752097500002,74.714160605,77.38526254,67.15589955,89.87344659,87.283332075,86.22393889,86.47027647,54.0500795,69.04928337999999
AT4G18250,16.017925625,14.969040095,12.14968431,10.073694208500001,12.448731385,6.379027568500001,9.60879204,9.9932337035,8.8085436975,7.144593969,5.433788848000001,2.4274804905000003
AT4G18340,87.00616213500003,61.53141908,61.57813511,53.17687113,41.879444299999996,36.37977905,77.849404135,65.200695575,61.65679204,44.079256825,30.194686150000006,35.59009507000001
AT4G18372,11.231324595,9.353719803999999,9.4165170755,8.985185662000001,7.950763140999999,10.973211227,10.40366921,9.79594834,9.537001585499999,8.7504535145,8.0063969645,9.7411124995
AT4G18840,2.979934727,1.9276985035000005,2.4239017169999997,2.5006095605,2.6456247065,2.016003853,2.802138059,2.0240998315,2.6081026245,2.1877845585,2.6657206905,2.679300158
AT4G18930,91.464365555,79.26242189999998,82.22262687,67.06433321,58.95976769000001,77.265045045,90.135864415,84.49927068,76.36792297,89.27525875500002,57.62817832,76.770149555
AT4G19003,26.38326938,21.506721685,23.604846115,22.77319944,20.77095553,25.91861457,24.814124,24.52502502,23.25079276,24.268313825,20.01927313,23.97537575
AT4G19410,190.22682659999998,182.5151907,183.20470585,168.9881792,186.57294085,177.01578940000005,171.80039115,174.20274585,153.20815359999997,140.15538840000002,112.50075245,156.6952111
AT4G19660,18.81942836,16.225584295,17.102186045,16.36491048,16.669047185,17.72246977,18.015206215,16.967872355,18.563368665,16.938344035,14.724771325,16.503166215
AT4G19750,28.271841138499997,7.155672076,3.672667383,0.6442595955,0.2023625665,1.1552193265,18.617454301,22.210638215000003,8.432011981499999,6.223685352,0.0242675965,1.708461715
AT4G19760,6.9453712945,1.6002715005,0.3038602005,0.24170743100000003,0.230236995,0.1168633205,1.0445810935,1.9577809215000002,0.2720182495,0.26159098150000004,0.072802789,0.0
AT4G20130,8.8373131705,7.918381577999999,8.778409595500001,6.777587050499999,7.2725175129999995,6.129900747000001,7.7085848105,7.7850008675,7.889759279500001,6.5487569689999985,5.316408678,5.8912446385
AT4G21070,12.225419205,9.0416279735,9.9018543295,9.363351501,12.13563113,6.531445420500001,9.4604618385,8.20458293,10.559191965,8.974197155,8.792715667000001,6.986735403500002
AT4G21220,8.403086378,6.219852425999999,6.808094841,6.234739896000002,6.2644084195000005,5.7103221390000005,6.6127213185,8.113630670500001,6.7765269825,6.416345666000001,6.1662952755,5.41824672
AT4G21250,6.925188569000001,6.0770102275000015,4.419879842,3.0053131455,3.507880115,1.4090332605000002,5.9577359135000005,4.7778868035,3.943710865,2.7213183880000003,0.381685188,0.7375134489999999
AT4G21350,23.22366629,21.721923385,21.125210985,19.776754045,16.674436885,16.214540065,19.830051415,17.53861696,18.4301283,16.82376106,10.402535555,12.878089865
AT4G21705,7.793765790499999,6.2462064135,6.723654592000001,6.578457065499999,6.074511210000002,7.732486064,7.039155138,7.638006879000001,7.519686461499998,7.4336804275000015,5.2966196189999994,6.9023562185000005
AT4G21860,47.4973709,44.40744138,42.31392255,37.762502255,38.997004675,37.933909295,42.237150035,42.45553638,36.7105898,38.16722385,25.610540995,34.030359515
AT4G21870,5.855894799500001,4.862155191499999,4.4896787095,2.610150776,3.2805868344999998,4.2683010445,3.7157546614999997,5.547498570499999,5.346985521500001,2.671585491,0.070164248,1.378610794
AT4G21900,24.959151635,23.715734785,19.82196944,23.701004935,23.40361715,19.71164586,22.141057115,18.01312651,21.92508847,18.253775405,19.809058205,20.480640715
AT4G21903,27.686877035,19.52677105,22.047919245000006,20.367665440000003,10.844313986500001,13.57301835,25.387533995,20.933546435,20.436677045,16.80001768,8.371174541,15.802971585000002
AT4G21960,2401.8096105,2314.7771729999995,2156.883007,1914.2267960000001,1870.0447515,1691.5375780000002,2265.33105,2154.1447245,1767.9023,1860.2993574999998,1518.459124,1524.0788269999996
AT4G22305,11.279602817,9.9793778815,8.880957396500001,8.2056622515,8.0072720225,10.1762819525,10.863154535,9.925621415,9.29592524,8.113373299,5.3535911615,7.369445501499999
AT4G22758,9.5248002045,6.802802768499999,7.483252254500001,6.764427101499998,5.537821413500001,6.228216793500001,9.4492649035,8.198474305,8.930527521000002,9.3410324575,6.842350886499999,8.299900982499999
AT4G22930,118.57619935,116.64035900000002,105.00237744999998,101.228738475,93.205681045,99.741994475,111.50909005,99.682929515,89.76208246499998,98.994355065,68.46412843,93.89777451
AT4G23515,9.0154978895,5.2682417615,5.517449854500001,5.688936824000001,5.0764214895,4.6729928119999995,5.627158822,4.6571079625,3.4288324735000004,3.4556737165,1.2262947025000002,2.246795025
AT4G23570,10.0828134685,7.62162492,8.0740750955,6.07759006,9.8151438305,6.7368042815,7.402946680999999,6.375828393,4.8105154255,3.4522778435,3.1732223975,3.3953646155
AT4G23760,25.998309905,20.57572768,22.07935251,19.939076745,14.50284337,21.06709066,24.12851969,23.19467712,19.209458535000003,17.953816609999997,12.23048599,20.9916164
AT4G23820,14.031034595,13.39177136,12.313946775000002,9.848244322000001,11.7245903625,9.898787353,11.198057542,11.56005533,8.7454298435,11.319505835,5.591788587000001,8.228327484000001
AT4G23930,4.507779854,3.6641097455000002,3.6028685155,2.96199672,3.3480410235000004,3.0955611225000004,3.8419043975,4.3505247505,3.5094166860000002,3.986496393,2.5037631394999997,3.8219611125
AT4G24500,13.41973582,13.073432915,13.196926225,13.24812254,10.608093182000001,11.164196587000001,13.3424517,12.58437714,12.15679196,12.742043715,9.925897798,11.766619445
AT4G24620,430.57239180000005,366.34414165,347.45882375,331.2712525,280.50285929999995,214.91570730000004,370.04583620000005,301.02810909999994,355.7938923000001,319.54857289999995,207.1795082,237.43079820000003
AT4G24770,52.39072842,42.877759465,49.15155906,37.941396435,42.673319585,39.97250008,47.33157406,47.911058015,44.99102863,37.401977175,35.912603989999994,36.634582735
AT4G24880,17.902078375000006,16.018908415,14.741784915,15.625291955,15.63415551,14.050292135,15.869081695,16.80892982,16.383777615,15.17189299,15.53719762,14.181733545
AT4G25030,196.2815216,184.73725980000003,182.4158835,150.12797369999996,160.75504365,186.81920665,190.60474415,147.92380144999996,155.53741144999995,154.03200550000003,165.98549034999996,161.53376405
AT4G25130,60.224056020000006,57.704708715,56.27574608000001,48.918023625,59.53907735,56.106579985,52.46603311,58.8645231,55.101656035,57.882397700000006,58.97216592,59.81258992
AT4G25300,7.307737125999999,5.7279479900000005,6.0919510675,5.4252016905,4.5540489195,5.620219521999999,5.505660895,5.4226407414999995,4.66749365,2.9829093695,1.314130194,3.8156131815
AT4G25310,16.037119258,12.151983305,5.7175047150000005,4.276238510500002,4.7779702805,5.582611633999998,12.942850155,15.531101785,5.173021840500001,2.595534582,1.1954307535,3.0623397275
AT4G25980,1.604651567,1.050377603,0.7092695630000001,0.9527891135,1.294094945,0.91019922,1.1717589595,1.225686158,1.2310947735000002,0.7985206834999999,0.9770223864999998,0.8775963039999999
AT4G26060,39.54708676,33.683182165,34.73363349,25.719221975,21.95322094,31.372623135,37.29045487000001,35.41290745000001,33.53483009,31.88345374,15.56250667,28.778246325
AT4G26070,14.87126905,13.03174375,12.45511908,10.0451573695,10.1221907475,10.361107243,11.780394815,13.23996538,9.636839951,9.087246437000001,4.752456155,8.412516386
AT4G26110,245.3616603,233.3820031,224.52932850000002,226.74524280000003,203.25860115,157.49936975,222.8242474,211.31308309999997,211.2871863,216.0463739,166.41376745,174.670999
AT4G26130,143.4482827,140.07901385000002,111.72551425,98.110219815,93.52258143,112.39994845,142.7843578,136.53808915,127.54628875,129.46551399999998,51.065200065,99.12209079000002
AT4G26560,2.037332897,1.6448560475000005,1.182115938,1.2885191905000002,0.9235598740000001,1.456394596,1.827935441,1.8065288094999998,1.0116101334999998,1.011391985,0.398037161,0.7874183080000001
AT4G26940,96.268275775,89.59070168000002,95.141144905,92.955090155,85.96744998,78.47083986000001,91.45427366,88.177045705,81.66797135499998,83.619093685,73.24824708,76.05638047
AT4G26965,14.312204875,10.83029135,10.738912355,11.60480149,10.948570135,11.003632365,12.795548085,12.87234606,12.49137031,12.09562485,10.24637581,12.933793535
